filename,augment,label
/ayu-disk/sqCatDog/TrainData/combined/0_C_5675.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5676.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5677.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5678.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5679.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_567.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5680.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5681.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5682.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5683.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5684.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5685.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5686.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5687.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5688.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5689.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_568.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5690.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5691.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5692.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5693.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5694.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5695.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5696.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5697.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5698.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5699.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_569.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_56.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5700.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5701.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5702.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5703.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5704.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5705.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5706.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5707.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5708.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5709.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_570.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5710.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5711.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5712.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5713.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5714.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5715.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5716.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5717.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5718.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5719.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_571.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5720.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5721.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5722.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5723.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5724.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5725.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5726.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5727.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5728.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5729.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_572.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5730.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5731.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5732.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5733.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5734.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5735.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5736.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5737.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5738.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5739.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_573.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5740.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5741.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5742.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5743.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5744.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5745.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5746.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5747.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5748.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5749.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_574.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5750.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5751.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5752.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5753.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5754.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5755.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5756.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5757.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5758.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5759.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_575.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5760.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5761.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5762.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5763.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5764.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5765.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5766.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5767.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5768.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5769.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_576.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5770.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5771.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5772.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5773.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5774.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5775.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5776.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5777.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5778.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5779.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_577.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5780.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5781.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5782.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5783.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5784.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5785.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5786.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5787.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5788.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5789.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_578.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5790.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5791.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5792.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5793.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5794.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5795.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5796.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5797.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5798.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5799.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_579.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_57.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5800.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5801.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5802.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5803.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5804.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5805.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5806.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5807.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5808.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5809.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_580.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5810.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5811.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5812.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5813.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5814.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5815.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5816.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5817.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5818.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5819.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_581.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5820.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5821.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5822.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5823.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5824.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5825.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5826.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5827.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5828.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5829.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_582.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5830.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5831.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5832.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5833.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5834.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5835.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5836.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5837.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5838.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5839.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_583.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5840.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5841.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5842.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5843.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5844.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5845.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5846.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5847.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5848.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5849.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_584.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5850.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5851.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5852.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5853.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5854.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5855.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5856.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5857.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5858.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5859.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_585.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5860.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5861.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5862.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5863.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5864.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5865.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5866.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5867.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5868.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5869.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_586.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5870.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5871.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5872.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5873.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5874.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5875.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5876.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5877.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5878.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5879.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_587.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5880.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5881.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5882.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5883.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5884.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5885.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5886.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5887.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5888.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5889.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_588.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5890.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5891.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5892.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5893.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5894.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5895.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5896.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5897.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5898.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5899.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_589.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_58.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5900.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5901.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5902.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5903.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5904.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5905.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5906.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5907.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5908.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5909.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_590.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5910.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5911.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5912.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5913.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5914.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5915.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5916.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5917.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5918.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5919.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_591.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5920.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5921.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5922.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5923.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5924.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5925.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5926.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5927.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5928.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5929.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_592.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5930.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5931.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5932.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5933.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5934.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5935.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5936.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5937.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5938.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5939.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_593.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5940.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5941.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5942.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5943.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5944.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5945.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5946.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5947.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5948.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5949.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_594.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5950.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5951.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5952.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5953.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5954.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5955.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5956.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5957.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5958.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5959.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_595.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5960.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5961.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5962.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5963.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5964.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5965.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5966.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5967.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5968.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5969.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_596.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5970.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5971.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5972.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5973.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5974.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5975.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5976.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5977.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5978.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5979.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_597.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5980.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5981.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5982.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5983.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5984.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5985.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5986.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5987.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5988.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5989.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_598.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5990.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5991.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5992.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5993.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5994.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5995.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5996.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5997.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5998.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5999.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_599.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_59.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_5.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6000.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6001.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6002.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6003.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6004.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_6005.jpg,1,0
